declaration_id,state,governor,eo_number,action_kind,action_type,event_description,date_signed,end_date,weather_related,source_scope,document_format,detail_url,archive_record_url
FL-EO-2022-243,FL,Ron DeSantis,2022-243,emergency_declaration,extension,#2022-243 extending Executive Order 22-54 Re: Northwest Florida Wildfires,2022-10-24,,true,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-243.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-241,FL,Ron DeSantis,2022-241,emergency_declaration,extension,#2022-241 extends Executive Order 21-262 re: Joseph Christopher Warren,2022-10-20,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-241.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-240,FL,Ron DeSantis,2022-240,emergency_declaration,extension,#2022-240 extends Executive Order 21-213 re: Fidel Nathaniel Montgomery,2022-10-20,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-240.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-239,FL,Ron DeSantis,2022-239,emergency_declaration,extension,#2022-239 extends Executive Order 21-238 re: Shely Occean,2022-10-20,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-239.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-237,FL,Ron DeSantis,2022-237,emergency_declaration,extension,#2022-237 extends Executive Order 21-261 re: George Neuner,2022-10-20,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-237.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-236,FL,Ron DeSantis,2022-236,executive_order,administrative,#2022-236 assigns the 15th Circuit to the 17th Circuit re: George Neuner,2022-10-20,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-236.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-235,FL,Ron DeSantis,2022-235,executive_order,administrative,#2022-235 assigns the 18th Circuit to the 7th Circuit re: James Russell Leone,2022-10-20,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-235.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-234,FL,Ron DeSantis,2022-234,executive_order,administrative,#2022-234 re: Hurricane Ian – Elections for certain counties,2022-10-12,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-234.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-233,FL,Ron DeSantis,2022-233,executive_order,administrative,#2022-233 assigns the 11th Circuit to the 17th Circuit re: James Ciracque Byrd,2022-10-11,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-233.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-232,FL,Ron DeSantis,2022-232,executive_order,administrative,#2022-232 assigns the 11th Circuit to the 17th Circuit re: Jacari Deonte Brown,2022-10-11,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-232.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-231,FL,Ron DeSantis,2022-231,executive_order,administrative,#2022-231 assigns the 11th Circuit to the 17th Circuit re: Gabriel Santos,2022-10-11,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-231.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-230,FL,Ron DeSantis,2022-230,executive_order,administrative,#2022-230 assigns the 11th Circuit to the 17th Circuit re: Prince Dele Ogundana Rotibi,2022-10-11,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-230.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-229,FL,Ron DeSantis,2022-229,executive_order,administrative,#2022-229 assigns the 13th Circuit to the 12th Circuit re: Ayme Ibarra,2022-10-11,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-229.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-228,FL,Ron DeSantis,2022-228,emergency_declaration,extension,#2022-228 extends Executive Order 21-215 Re: Lavell Nixon,2022-10-03,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-228.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-227,FL,Ron DeSantis,2022-227,emergency_declaration,extension,#2022-227 extends Executive Order 21-228 re: Ludovic Dorival,2022-10-03,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-227.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-226,FL,Ron DeSantis,2022-226,executive_order,administrative,"#2022-226 assigns the 4th Circuit to the 7th Circuit re: Jesse James Pack, III",2022-10-03,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-226.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-224,FL,Ron DeSantis,2022-224,executive_order,administrative,#2022-224 assigns the 11th Circuit to the 17th Circuit re: Imilsis Amy Velazquez,2022-10-03,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-224.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-223,FL,Ron DeSantis,2022-223,executive_order,administrative,#2022-223 assigns the 6th Circuit to the 13th Circuit re: Lemar E. Powell,2022-10-03,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-223.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-222,FL,Ron DeSantis,2022-222,executive_order,administrative,#2022-222 assigns the 17th Circuit to the 11th Circuit re: Giovanni Amat,2022-10-03,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-222.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-221,FL,Ron DeSantis,2022-221,executive_order,administrative,"#2022-221 assigns the 7th Circuit to the 4th Circuit re: Paul Carl Jimerson, Jr.",2022-10-03,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-221.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-220,FL,Ron DeSantis,2022-220,executive_order,administrative,#2022-220 assigns the 6th Circuit to the 13th Circuit re: Loronne Wells and Davone Elisha Wells,2022-10-03,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-220.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-219,FL,Ron DeSantis,2022-219,emergency_declaration,amendment,#2022-219 amends Executive Order 22-218 re: Emergency Management – Tropical Depression Nine.,2022-09-24,,true,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-219-TS-Ian.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-218,FL,Ron DeSantis,2022-218,emergency_declaration,declaration,#2022-218 declares a State of Emergency in 24 Counties re: Tropical Depression Nine.,2022-09-23,,true,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-218-1.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-217,FL,Ron DeSantis,2022-217,executive_order,administrative,#2022-217 assigns the 17th circuit to the 11th Circuit Re: Jimquavius Avila and Treyon Taylor,2022-09-22,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-217.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-216,FL,Ron DeSantis,2022-216,executive_order,administrative,#2022-216 Executive Order Re: Strengthening Florida Cybersecurity Against Foreign Adversaries,2022-09-22,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-216.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-215,FL,Ron DeSantis,2022-215,executive_order,administrative,"#2022-215 suspends Jose Angel Martinez, Miami-Dade County Commissioner",2022-09-20,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-215.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-213,FL,Ron DeSantis,2022-213,executive_order,administrative,#2022-213 activates Florida National Guard to Assist the Department of Corrections,2022-09-09,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-213.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-212,FL,Ron DeSantis,2022-212,emergency_declaration,extension,#2022-212 extends Executive Order 21-148 re: Miami-Dade County,2022-09-09,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-212.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-211,FL,Ron DeSantis,2022-211,emergency_declaration,extension,#2022-211 extends Executive Order 21-279 re: Charles Farlow,2022-09-08,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-211.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-210,FL,Ron DeSantis,2022-210,emergency_declaration,extension,#2022-210 extends Executive Order 21-193 re: Anthony Michael Peat,2022-09-08,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-210.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-209,FL,Ron DeSantis,2022-209,emergency_declaration,extension,#2022-209 extends Executive Order 21-177 re: Eddie Mosley,2022-09-08,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-209.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-208,FL,Ron DeSantis,2022-208,emergency_declaration,extension,#2022-208 extends Executive Order 21-185 re: Roger Stephen Rathbun,2022-09-08,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-208.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-207,FL,Ron DeSantis,2022-207,emergency_declaration,extension,#2022-207 extends Executive Order 21-263 Re: Andrew Manhu,2022-09-08,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-207.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-206,FL,Ron DeSantis,2022-206,executive_order,administrative,#2022-206 assigns the 11th Circuit to the 14th Circuit re: Kimberly Mathis,2022-09-08,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-206.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-205,FL,Ron DeSantis,2022-205,executive_order,administrative,#2022-205 assigns the 14th Circuit to the 1st Circuit re: Courtney Bartholomew,2022-09-08,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-205.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-204,FL,Ron DeSantis,2022-204,executive_order,administrative,#2022-204 assigns the 17th Circuit to the 11th Circuit re: Robin Lunceford,2022-09-08,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-204.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-203,FL,Ron DeSantis,2022-203,executive_order,administrative,#2022-203 assigns the 1st Circuit to the 14th Circuit re: Louis Lynn Altman Jr.,2022-09-08,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-203.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2021-199,FL,Ron DeSantis,2021-199,emergency_declaration,extension,#2021-199 extends Executive Order 21-160 Re: Department of Revenue/Champlain Towers South,2022-09-03,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_21-199.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-202,FL,Ron DeSantis,2022-202,executive_order,administrative,"#2022-202 suspends Broward County School Board Members Patricia Good, Donna Korn, Ann Murray, and Laurie Rich Levinson",2022-08-26,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-202.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-201,FL,Ron DeSantis,2022-201,emergency_declaration,extension,#2022-201 extends Executive Order 22-54 re: Northwest Florida Wildfires,2022-08-26,,true,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-201-1.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-198,FL,Ron DeSantis,2022-198,executive_order,administrative,"#2022-198 assigns the 7th Circuit to the 4th Circuit re: Jesse Curtis, Jr.",2022-08-23,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-198.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-197,FL,Ron DeSantis,2022-197,executive_order,administrative,"#2022-197 assigns the 14th Circuit to the 1st Circuit re: Vaughan Simmons, Jr.",2022-08-23,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-197.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-196,FL,Ron DeSantis,2022-196,executive_order,administrative,#2022-196 assigns the 3rd Circuit to the 8th Circuit re: Alan Geoffrey Geering,2022-08-23,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-196.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-194,FL,Ron DeSantis,2022-194,executive_order,administrative,#2022-194 assigns the 6th Circuit to the 13th Circuit re: Hesham Richard Harris,2022-08-23,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-194.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-193,FL,Ron DeSantis,2022-193,executive_order,administrative,#2022-193 assigns the 1st circuit to the 14th Circuit re: Victoria Noel Burns,2022-08-17,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-193.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-192,FL,Ron DeSantis,2022-192,executive_order,administrative,#2022-192 declares a vacancy on the Washington County Board of County Commissioners,2022-08-09,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-192.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-189,FL,Ron DeSantis,2022-189,emergency_declaration,extension,"#2022-189 extends Executive Order 21-195 re: William Robert Faircloth, Sr.",2022-08-09,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-189.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-188,FL,Ron DeSantis,2022-188,executive_order,administrative,#2022-188 assigns the 14th Circuit to the 1st Circuit re: John Stewart Fuchs,2022-08-09,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-188.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-186,FL,Ron DeSantis,2022-186,executive_order,administrative,#2022-186 assigns the 9th Circuit to the 10th Circuit re: Dale Guedry,2022-08-09,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-186.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-185,FL,Ron DeSantis,2022-185,executive_order,administrative,#2022-185 assigns the 11th Circuit to the 17th Circuit re: Chiquita Marie Owens,2022-08-09,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-185.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2022-184,FL,Ron DeSantis,2022-184,executive_order,administrative,#2022-184 assigns the 8th Circuit to the 3rd Circuit re: Tarah Klein,2022-08-09,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO-22-184.pdf,https://www.flgov.com/eog/news/executive-orders
